Keertana Finserv Private Limited ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
Portfolio Cuts as on 28 Feb 25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Branchwise Break-up ,,,,,,,,, ,,, ,,,,,,,,,,, ,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Branch Code,Branch Name,District,State,Branch Classification Rural / Urban,Number of Active Loans,"Principal Outstanding of Active Loans
(In Crs)",Standard Portfolio with 0 DPD,No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30 DPD Loans Outstanding ,31-60 DPD Loans Oustatnding,61-90 DPD Loans Oustatnding,91 to 120 DPD Loans Oustatnding,121-150 DPD Loans Outstanding,151-180 DPD Loans Outstanding,181-365 DPD Loans Outstanding,>365 DPD Loans Ousttanding,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days
122,APKL0067,Patnam Bazar_KL,Guntur,Andhra Pradesh,Urban,744,4.7644866,4.7644866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,APKL0069,Thullur_KL,Guntur,Andhra Pradesh,Rural,587,4.5579466,4.5579466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,APKL0111,Bapatla_KL,Guntur,Andhra Pradesh,Urban,485,2.9509815,2.9509815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,APMP0162,Tenali_LH,Guntur,Andhra Pradesh,Urban,449,3.628679974,3.4691547380000003,30,0,0,0.15952523600000001,0.076708602,0.046462077000000004,0.012161047999999999,0.019251377,0,0,0.004942132,0,0.15952523600000001,0.04396233262316342,0.024193509000000002,0.006667303033982021
126,APMP0234,Patnam Bazar_LH,Guntur,Andhra Pradesh,Urban,233,3.221268558,3.2071726529999998,7,0,0,0.014095904999999999,0.014095904999999999,0,0,0,0,0,0,0,0.014095904999999999,0.004375886315033532,0,0
127,APJLG0402,Badvel_JLG,Kadapa,Andhra Pradesh,Rural,564,1.9925068780000001,1.9925068780000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,APJLG0457,Proddatur_JLG,Kadapa,Andhra Pradesh,Urban,187,0.706519613,0.706519613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,APKL0002,Badvel_KL,Kadapa,Andhra Pradesh,Rural,1437,10.5441741,10.5441741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,APKL0012,Proddatur_KL,Kadapa,Andhra Pradesh,Urban,1860,10.5275893,10.5098529,2,0,0,0.0177364,0,0,0,0,0.0177364,0,0,0,0.0177364,0.001684754172543566,0.0177364,0.001684754172543566
131,APKL0020,Kadapa_KL,Kadapa,Andhra Pradesh,Urban,1801,15.4425326,15.4425326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,APKL0021,Mydukur_KL,Kadapa,Andhra Pradesh,Urban,1839,12.393933,12.393933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,APKL0088,Jammalamadugu_KL,Kadapa,Andhra Pradesh,Urban,1609,10.8578594,10.8578594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,APKL0168,Kadapa-2_KL,Kadapa,Andhra Pradesh,Urban,1887,14.9056991,14.9056991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,APKL0315,Rajampet_KL,Kadapa,Andhra Pradesh,Rural,1005,11.214832465,11.214832465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,APMP0376,Proddatur_LH,Kadapa,Andhra Pradesh,Urban,33,2.529626224,2.529626224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,APJLG0241,Pithapuram_JLG,Kakinada,Andhra Pradesh,Urban,3528,5.76145529500001,5.2030688230000095,257,0,0,0.558386472,0.17295887199999999,0.2150587,0.114988054,0.035740957000000004,0.006362695,0.013277194,0,0,0.558386472,0.09691760907779448,0.055380846000000004,0.009612301608599032
138,APJLG0263,Prathipadu-EG_JLG,Kakinada,Andhra Pradesh,Rural,3431,7.64147536800001,6.430589484000009,473,0,0,1.210885884,0.48177053,0.322353716,0.2485419,0.129673395,0.017849371,0.010696972,0,0,1.210885884,0.15846231593846297,0.158219738,0.020705391351854948
139,APJLG0265,Karapa_JLG,Kakinada,Andhra Pradesh,Rural,2633,5.6293115019999895,5.5745232039999895,23,0,0,0.054788298000000006,0.019352064000000002,0.018229189,0.00028,0.0044947830000000005,0.009884458,0.0025478040000000003,0,0,0.054788298000000006,0.0097326818706932,0.016927045,0.0030069476514110365
140,APJLG0267,Tetagunta_JLG,Kakinada,Andhra Pradesh,Rural,3410,8.10982873400002,7.17963646300002,356,0,0,0.9301922710000001,0.581416153,0.19677161599999998,0.14129175800000002,0.007067711,0.003645033,0,0,0,0.9301922710000001,0.11469937300897849,0.010712744,0.001320958105451401
141,APJLG0273,Kotananduru_JLG,Kakinada,Andhra Pradesh,Rural,2220,5.55610351500002,4.3991213640000195,425,0,0,1.1569821510000002,0.5542569469999999,0.278569852,0.202955307,0.102382012,0.011024535,0.007793497999999999,0,0,1.1569821510000002,0.2082362482765939,0.12120004499999999,0.021813856540431924
142,APKL0005,Prathipadu(EG)_KL,Kakinada,Andhra Pradesh,Rural,973,7.3389295,7.3389295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,APKL0031,Tuni_KL,Kakinada,Andhra Pradesh,Urban,1420,12.1308237,12.1308237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,APKL0039,Kathipudi_KL,Kakinada,Andhra Pradesh,Rural,867,5.5132345,5.5132345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,APKL0050,Annavaram_KL,Kakinada,Andhra Pradesh,Rural,1684,7.9028937,7.9028937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,APKL0115,Kakinada_KL,Kakinada,Andhra Pradesh,Urban,797,5.4748836,5.4748836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,APKL0125,Yeleswaram_KL,Kakinada,Andhra Pradesh,Rural,1590,7.5712723,7.5712723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,APMP0145,Samarlakota_LH,Kakinada,Andhra Pradesh,Urban,286,5.208285876,4.580738768,42,0,0,0.627547108,0.148499527,0.24131340299999998,0.05650181,0.063337791,0.059551887,0.01121349,0.0471292,0,0.627547108,0.12049014261904545,0.181232368,0.03479693171896082
149,APMP0151,Tuni_LH,Kakinada,Andhra Pradesh,Urban,236,5.990680986,5.499452891,18,0,0,0.4912280950000001,0.080182671,0.150170408,0.049757217,0.048185589,0.004593608,0.000593082,0.15774552,0,0.4912280950000001,0.08199870701644471,0.211117799,0.035241035116604355
150,APMP0387,Annavaram_LH,Kakinada,Andhra Pradesh,Rural,378,8.983438799,7.883697014,43,0,0,1.099741785,0.28937442599999996,0.46282992,0.084966298,0.038218413,0.057194724,0.050165978,0.116992026,0,1.099741785,0.12241879859218485,0.262571141,0.029228355296329105
151,APJLG0183,Challapalli_JLG,Krishna,Andhra Pradesh,Rural,3187,5.7622259350000204,4.17398875300002,798,0,0,1.588237182,0.510387628,0.406761539,0.35004611,0.22973007,0.055905693000000006,0.03393885,0.001467292,0,1.588237182,0.27562910582054334,0.32104190500000007,0.055714910977366756
152,APJLG0184,Kesarapalli_JLG,Krishna,Andhra Pradesh,Rural,2814,5.560367064,3.867417722,796,0,0,1.6929493420000001,0.575917762,0.38276299199999997,0.361606123,0.268646947,0.077517238,0.025017276,0.0014810040000000002,0,1.6929493420000001,0.30446719119692994,0.372662465,0.0670211985487007
153,APJLG0186,Vuyyuru_JLG,Krishna,Andhra Pradesh,Rural,4227,7.901301795999999,5.13233422,1286,0,0,2.7689675759999997,0.829760606,0.665272714,0.5961135049999999,0.589682914,0.086114237,0.0020236,0,0,2.7689675759999997,0.3504444770609544,0.6778207509999999,0.08578595888378088
154,APJLG0243,Pedana_JLG,Krishna,Andhra Pradesh,Rural,3464,7.72831452100004,6.16849877400004,627,0,0,1.559815747,0.41098195499999995,0.35647172400000005,0.316639302,0.211195142,0.186588305,0.07793931899999999,0,0,1.559815747,0.20183129746615963,0.475722766,0.06155582368022488
155,APJLG0287,Bapulapadu_JLG,Krishna,Andhra Pradesh,Rural,3148,7.301833999999981,4.477827168999981,1026,0,0,2.824006831,0.973224185,0.694749723,0.628805297,0.389558031,0.118867142,0.017362642,0.001439811,0,2.824006831,0.3867530857316131,0.5272276260000001,0.07220482224054962
156,APJLG0323,Kuchipudi_JLG,Krishna,Andhra Pradesh,Rural,2037,4.62645969400001,3.25597131500001,547,0,0,1.370488379,0.47219896399999994,0.351329413,0.34761577400000004,0.157800997,0.034642632,0.006900599,0,0,1.370488379,0.2962283191999634,0.199344228,0.04308785576550612
157,APJLG0327,Bantumilli_JLG,Krishna,Andhra Pradesh,Rural,1148,2.414239657,2.125752771,133,0,0,0.288486886,0.10798923600000002,0.048122558,0.044934824,0.029849476,0.033834828000000004,0.023755964,0,0,0.288486886,0.11949388916860129,0.087440268,0.03621855342590787
158,APKL0001,Gunadala_KL,Krishna,Andhra Pradesh,Urban,1317,7.8528092,7.8528092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,APKL0043,Challapalli_KL,Krishna,Andhra Pradesh,Rural,1497,6.526345,6.526345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,APKL0104,Gudivada_KL,Krishna,Andhra Pradesh,Urban,967,5.6787328,5.6787328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,APKL0109,Krishnalanka_KL,Krishna,Andhra Pradesh,Urban,720,3.8894168,3.8843253,1,0,0,0.0050915,0,0,0,0,0.0050915,0,0,0,0.0050915,0.0013090651534183736,0.0050915,0.0013090651534183736
162,APKL0110,Ajit Singh Nagar_KL,Krishna,Andhra Pradesh,Urban,1259,7.1463227,7.1463227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,APMP0277,Gudivada_LH,Krishna,Andhra Pradesh,Urban,205,3.423891985,3.308750511,8,0,0,0.115141474,0.031072090000000004,0.033936662,0.050132722,0,0,0,0,0,0.115141474,0.03362882780894737,0,0
164,APKL0048,Kurnool_KL,Kurnool,Andhra Pradesh,Urban,338,3.119318,3.119318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,APKL0170,Pattikonda_KL,Kurnool,Andhra Pradesh,Rural,1621,14.1528917,14.1528917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,APKL0189,Yemmiganur_KL,Kurnool,Andhra Pradesh,Urban,945,6.2841093,6.2841093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,APKL0190,Adoni_KL,Kurnool,Andhra Pradesh,Urban,379,2.9592458,2.9592458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,APKL0421,Kodumur_KL,Kurnool,Andhra Pradesh,Rural,294,3.9718026,3.9718026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,APMP0414,Yemmiganur_LH,Kurnool,Andhra Pradesh,Urban,51,3.098427814,3.098427814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,APKL0059,Atmakur_KL,Nandyal,Andhra Pradesh,Rural,2340,12.9783137,12.9783137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,APKL0060,Dhone_KL,Nandyal,Andhra Pradesh,Urban,997,7.449849,7.449849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,APKL0061,Allagadda_KL,Nandyal,Andhra Pradesh,Urban,2263,15.7083907,15.7083907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,APKL0091,Nandyal_KL,Nandyal,Andhra Pradesh,Urban,1266,10.1330865,10.1330865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,APKL0153,Nandikotkur_KL,Nandyal,Andhra Pradesh,Rural,337,2.2007645,2.2007645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,APKL0405,Bethamcherla_KL,Nandyal,Andhra Pradesh,Rural,449,2.5492418,2.5492418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,APMP0100,Nandyal_LH,Nandyal,Andhra Pradesh,Urban,180,4.887622873,4.846619791999999,1,0,0,0.041003081,0.041003081,0,0,0,0,0,0,0,0.041003081,0.008389166280914897,0,0
177,APJLG0373,Gudur_JLG,Nellore,Andhra Pradesh,Urban,1448,4.986922569,4.986922569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,APJLG0459,Kavali_JLG,Nellore,Andhra Pradesh,Urban,319,1.176293764,1.176293764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,APJLG0461,Atmakur(Nellore)_JLG,Nellore,Andhra Pradesh,Rural,122,0.45845995,0.45845995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,APJLG0462,Buchireddypalem_JLG,Nellore,Andhra Pradesh,Rural,122,0.45277038,0.45277038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,APKL0065,Kandukur_KL,Nellore,Andhra Pradesh,Urban,1605,9.5820814,9.5820814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,APKL0122,Nellore_KL,Nellore,Andhra Pradesh,Urban,1418,9.6920504,9.6632929,2,0,0,0.0287575,0,0,0,0,0.0287575,0,0,0,0.0287575,0.0029671224161195034,0.0287575,0.0029671224161195034
183,APKL0124,Kavali_KL,Nellore,Andhra Pradesh,Urban,1209,8.2599928,8.2599928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,APKL0137,Kovur_KL,Nellore,Andhra Pradesh,Rural,1222,6.6026402,6.6026402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,APKL0289,Podalakur_KL,Nellore,Andhra Pradesh,Rural,565,2.9224055,2.9224055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,APKL0360,Buchireddypalem_KL,Nellore,Andhra Pradesh,Rural,348,1.9799868,1.9799868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,APKL0361,Atmakur(Nellore)_KL,Nellore,Andhra Pradesh,Rural,255,1.3327348,1.3327348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,APKL0365,Gudur_KL,Nellore,Andhra Pradesh,Urban,579,4.4569498,4.4569498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,APKL0369,Nellore-2_KL,Nellore,Andhra Pradesh,Urban,154,1.4458096,1.4458096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,APMP0231,Kandukur_LH,Nellore,Andhra Pradesh,Urban,296,6.098431423,5.9622740720000005,6,0,0,0.136157351,0.136157351,0,0,0,0,0,0,0,0.136157351,0.02232661836394319,0,0
191,APJLG0203,Jaggaiahpet_JLG,NTR,Andhra Pradesh,Rural,3954,9.134808794,5.114605156999999,1528,0,0,4.020203637000001,1.4007820130000002,1.023645246,0.7400355230000001,0.646120058,0.15032217,0.059298627,0,0,4.020203637000001,0.4400971851365498,0.8557408550000001,0.0936791206360088
192,APJLG0235,Ibrahimpatnam_JLG,NTR,Andhra Pradesh,Rural,3741,8.66762382200001,4.27305871600001,1668,0,0,4.394565106,1.817873779,1.1500069259999999,0.679393563,0.49027822699999996,0.184823465,0.072189146,0,0,4.394565106,0.5070092099343065,0.747290838,0.08621634410381765
193,APJLG0236,Vissannapeta_JLG,NTR,Andhra Pradesh,Rural,3123,6.734747409999991,4.275805750999991,951,0,0,2.458941659,0.9061446910000001,0.615726554,0.44999533499999994,0.387828922,0.086021196,0.013224960999999999,0,0,2.458941659,0.3651126774775364,0.48707507899999997,0.07232269443049545
194,APJLG0237,Mylavaram_JLG,NTR,Andhra Pradesh,Rural,3581,7.590284133000029,5.122945755000028,1062,0,0,2.4673383780000013,1.206731296,0.634239439000001,0.401635002,0.174375672,0.039214219,0.01114275,0,0,2.4673383780000013,0.3250653512788586,0.224732641,0.029607935231691432
195,APKL0089,Vissannapeta_KL,NTR,Andhra Pradesh,Rural,1311,6.2886735,6.2886735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,APKL0182,Kondapalli_KL,NTR,Andhra Pradesh,Rural,2527,10.5290706,10.5290706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,APJLG0227,Chilakaluripet_JLG,Palnadu,Andhra Pradesh,Rural,3244,5.10241657000004,3.5924815370000394,939,0,0,1.5099350330000003,0.397424969,0.312857235,0.228883746,0.197073033,0.20664207099999998,0.165646176,0.001407803,0,1.5099350330000003,0.295925472231678,0.570769083,0.11186250184978438
198,APJLG0244,Amaravathi_JLG,Palnadu,Andhra Pradesh,Urban,3852,8.37668594499999,6.26632264399999,772,0,0,2.1103633009999996,0.797438727,0.658468648,0.266935307,0.25979080699999996,0.125417356,0.002312456,0,0,2.1103633009999996,0.2519329618964248,0.38752061899999996,0.04626180586742774
199,APJLG0245,Sattenapalli_JLG,Palnadu,Andhra Pradesh,Rural,4071,7.50598942800003,6.085668697000029,641,0,0,1.4203207310000001,0.449380011,0.264279461,0.23261685,0.135746419,0.19374101999999999,0.14455697,0,0,1.4203207310000001,0.189224984210835,0.474044409,0.06315548583530434
200,APJLG0355,Rompicherla_JLG,Palnadu,Andhra Pradesh,Rural,902,2.881018458,2.881018458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,APKL0026,Chilakaluripet_KL,Palnadu,Andhra Pradesh,Rural,2966,11.2295786,11.2295786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,APKL0027,Vinukonda_KL,Palnadu,Andhra Pradesh,Rural,2700,16.6779911,16.6779911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,APKL0032,Narasaraopet_KL,Palnadu,Andhra Pradesh,Urban,954,3.5299336,3.5299336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,APKL0063,Amaravathi_KL,Palnadu,Andhra Pradesh,Urban,986,3.8775338,3.8775338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,APKL0079,Achampet_KL,Palnadu,Andhra Pradesh,Rural,1188,4.1427909,4.1427909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,APKL0112,Macherla_KL,Palnadu,Andhra Pradesh,Rural,1404,6.253407,6.253407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,APKL0144,Vinukonda-2_KL,Palnadu,Andhra Pradesh,Rural,2225,13.40765195,13.40765195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,APMP0160,Chilakaluripet_LH,Palnadu,Andhra Pradesh,Rural,344,5.611821797999999,5.463031019,23,0,0,0.14879077899999998,0.020768857999999998,0.027573922999999997,0.058738335999999995,0.005036294,0.0045673120000000005,0.032106056,0,0,0.14879077899999998,0.026513810373135445,0.041709662,0.007432463734836508
209,APKL0049,Parvathipuram_KL,Parvathipuram Manyam,Andhra Pradesh,Rural,1839,10.2418876,10.2418876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,APKL0052,Palakonda_KL,Parvathipuram Manyam,Andhra Pradesh,Rural,1695,16.9083422,16.9083422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,APKL0058,Salur_KL,Parvathipuram Manyam,Andhra Pradesh,Rural,1621,8.0258653,8.0258653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,APKL0211,Veeraghattam_KL,Parvathipuram Manyam,Andhra Pradesh,Rural,799,5.4625409,5.4625409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,APJLG0268,Mundlamuru_JLG,Prakasam,Andhra Pradesh,Rural,3079,6.113885426000031,5.07123137600003,448,0,0,1.0426540499999999,0.48602309699999996,0.270258971,0.17221188,0.071180249,0.037982761,0.004997092,0,0,1.0426540499999999,0.17053869632001747,0.114160102,0.01867226715020214
214,APJLG0278,Podili_JLG,Prakasam,Andhra Pradesh,Rural,2611,5.739058432999999,4.6081063879999995,458,0,0,1.130952045,0.6891742719999999,0.270302916,0.09763020600000001,0.055185156000000006,0.01215964,0.0064998550000000006,0,0,1.130952045,0.1970622983200422,0.07384465100000001,0.01286703243434288
215,APJLG0280,Markapuram_JLG,Prakasam,Andhra Pradesh,Urban,2824,7.49337799000002,6.18187140100002,422,0,0,1.311506589,0.63870976,0.358601552,0.20037433899999998,0.087700895,0.026120043,0,0,0,1.311506589,0.17502207826032762,0.113820938,0.015189536434955644
216,APJLG0281,Cumbum_JLG,Prakasam,Andhra Pradesh,Rural,2063,5.514523712,5.071508701,137,0,0,0.44301501099999996,0.181019071,0.061916769999999996,0.09213513499999999,0.029557532,0.033157936,0.045228567,0,0,0.44301501099999996,0.08033604244659742,0.107944035,0.01957449829531171
217,APKL0004,Chimakurthi_KL,Prakasam,Andhra Pradesh,Rural,2185,9.8689184,9.8689184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,APKL0046,Darsi_KL,Prakasam,Andhra Pradesh,Rural,1510,8.204124,8.204124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,APKL0071,Cumbum_KL,Prakasam,Andhra Pradesh,Rural,1030,6.8356164,6.8356164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,APKL0073,Podili_KL,Prakasam,Andhra Pradesh,Rural,2170,10.7569653,10.7569653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,APKL0074,Kanigiri_KL,Prakasam,Andhra Pradesh,Rural,953,7.4526571,7.4526571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,APKL0077,Pamuru_KL,Prakasam,Andhra Pradesh,Rural,1186,7.6259707,7.6259707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,APKL0105,Komarolu_KL,Prakasam,Andhra Pradesh,Rural,1650,10.3667694,10.3667694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,APKL0113,Ongole_KL,Prakasam,Andhra Pradesh,Urban,1399,8.5772258,8.5772258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,APKL0116,Singarayakonda_KL,Prakasam,Andhra Pradesh,Rural,1678,7.5981744,7.5981744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,APKL0123,Tanguturu_KL,Prakasam,Andhra Pradesh,Rural,919,4.1201608,4.1201608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,APKL0154,Markapuram_KL,Prakasam,Andhra Pradesh,Urban,1200,5.8253726,5.8218418,1,0,0,0.0035308,0,0,0,0.0035308,0,0,0,0,0.0035308,0.0006061071526995544,0.0035308,0.0006061071526995544
228,APKL0216,Giddalur_KL,Prakasam,Andhra Pradesh,Rural,1216,8.432896,8.432896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,APMP0230,Ongole_LH,Prakasam,Andhra Pradesh,Urban,266,4.456170011,4.231341662,7,0,0,0.224828349,0.22207514,0.002753209,0,0,0,0,0,0,0.224828349,0.05045327006039133,0,0
230,APMP0232,Podili_LH,Prakasam,Andhra Pradesh,Rural,416,8.108115893,7.595721775000001,21,0,0,0.512394118,0.375110734,0.042173995,0.032925321,0.062184068,0,0,0,0,0.512394118,0.06319521387729132,0.062184068,0.007669361023031938
231,APMP0248,Cumbum_LH,Prakasam,Andhra Pradesh,Rural,272,4.842276634,4.842276634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,APMP0380,Markapuram_LH,Prakasam,Andhra Pradesh,Urban,125,5.2505537030000005,5.2505537030000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,APJLG0460,Hindupur_JLG,Sri Sathya Sai,Andhra Pradesh,Urban,324,1.209096141,1.209096141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,APJLG0468,Bathalapalli_JLG,Sri Sathya Sai,Andhra Pradesh,Rural,131,0.49550875099999997,0.49550875099999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,APKL0016,Dharmavaram_KL,Sri Sathya Sai,Andhra Pradesh,Urban,1496,9.7098341,9.7098341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,APKL0041,Kadiri_KL,Sri Sathya Sai,Andhra Pradesh,Rural,1688,11.2508597,11.2508597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,APKL0068,Hindupur_KL,Sri Sathya Sai,Andhra Pradesh,Urban,2370,12.7196715,12.7196715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,APKL0078,Chennekothapalli_KL,Sri Sathya Sai,Andhra Pradesh,Rural,2291,10.3965841,10.3965841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,APKL0080,Obula Devara Cheruvu_KL,Sri Sathya Sai,Andhra Pradesh,Rural,2638,8.5499965,8.5499965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,APKL0167,Gorantla_KL ,Sri Sathya Sai,Andhra Pradesh,Rural,1967,14.3187189,14.3187189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,APKL0238,Hindupur_2_KL,Sri Sathya Sai,Andhra Pradesh,Urban,1603,9.6047896,9.6047896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,APKL0419,Madakasira_KL,Sri Sathya Sai,Andhra Pradesh,Rural,310,1.5137907,1.5137907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,APMP0129,Hindupur_LH,Sri Sathya Sai,Andhra Pradesh,Urban,305,2.067461134,1.8458649200000004,34,0,0,0.22159621399999996,0.072614342,0.016103891,0.065336929,0.004049388,0.015977904999999997,0.022422155,0.025091604,0,0.22159621399999996,0.10718277134974181,0.067541052,0.032668595742511304
244,APMP0354,Kadiri_LH,Sri Sathya Sai,Andhra Pradesh,Rural,66,4.185999221,4.185999221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,APKL0101,Palasa_KL,Srikakulam,Andhra Pradesh,Rural,1789,15.9273303,15.9273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,APKL0103,Srikakulam_KL,Srikakulam,Andhra Pradesh,Urban,1672,10.0980856,10.0980856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,APKL0107,Kotturu_KL,Srikakulam,Andhra Pradesh,Rural,1793,14.0797654,14.070314199999999,1,0,0,0.0094512,0,0,0,0,0.0094512,0,0,0,0.0094512,0.0006712611845080885,0.0094512,0.0006712611845080885
248,APKL0108,Ranasthalam_KL,Srikakulam,Andhra Pradesh,Rural,1070,5.7941682,5.7941682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,APKL0188,Narasannapeta_KL,Srikakulam,Andhra Pradesh,Rural,667,6.078852,6.078852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,APKL0191,Tekkali_KL,Srikakulam,Andhra Pradesh,Rural,840,6.1856006,6.1856006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,APKL0214,Sompeta_KL,Srikakulam,Andhra Pradesh,Rural,1213,7.3349446,7.3349446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
