Keertana Finserv Private Limited ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
Portfolio Cuts as on 31 Dec 2024,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Branchwise Break-up ,,,,,,,,, ,,, ,,,,,,,,,,, ,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Branch Code,Branch Name,District,State,Branch Classification Rural / Urban,Number of Active Loans,"Principal Outstanding of Active Loans
(In Crs)",Standard Portfolio with 0 DPD,No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30 DPD Loans Outstanding ,31-60 DPD Loans Oustatnding,61-90 DPD Loans Oustatnding,91 to 120 DPD Loans Oustatnding,121-150 DPD Loans Outstanding,151-180 DPD Loans Outstanding,181-365 DPD Loans Outstanding,>365 DPD Loans Ousttanding,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days
212,APJLG0268,Mundlamuru_JLG,Prakasam,Andhra Pradesh,Rural,3141,7.18610164800003,6.6560746230000305,208,0,0,0.5300270250000001,0.37317439900000005,0.10947114,0.042384394,0.004997092,0,0,0,0,0.5300270250000001,0.07375724015085597,0.004997092,0.0006953828716562539
213,APJLG0278,Podili_JLG,Prakasam,Andhra Pradesh,Rural,2651,6.628484149,6.326202538,104,0,0,0.302281611,0.22243802599999998,0.061184090000000003,0.01215964,0.0064998550000000006,0,0,0,0,0.302281611,0.045603429714107926,0.0064998550000000006,0.00098059448493674
214,APJLG0280,Markapuram_JLG,Prakasam,Andhra Pradesh,Urban,2864,8.471367525999971,8.001740791999971,136,0,0,0.469626734,0.340674561,0.10283213000000001,0.026120043,0,0,0,0,0,0.469626734,0.055436944809517594,0,0
215,APJLG0281,Cumbum_JLG,Prakasam,Andhra Pradesh,Rural,2097,6.294014285000021,6.065901413000021,63,0,0,0.228112872,0.116943068,0.032783301,0.033157936,0.045228567,0,0,0,0,0.228112872,0.036242827180046545,0.045228567,0.007185965101443975
216,APKL0004,Chimakurthi_KL,Prakasam,Andhra Pradesh,Rural,2024,8.9927671,8.9927671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,APKL0046,Darsi_KL,Prakasam,Andhra Pradesh,Rural,1475,7.5259683,7.5259683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,APKL0071,Cumbum_KL,Prakasam,Andhra Pradesh,Rural,1022,5.855167,5.855167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,APKL0073,Podili_KL,Prakasam,Andhra Pradesh,Rural,2007,9.6770279,9.6770279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,APKL0074,Kanigiri_KL,Prakasam,Andhra Pradesh,Rural,888,6.5927541,6.5927541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,APKL0077,Pamuru_KL,Prakasam,Andhra Pradesh,Rural,1118,7.0669207,7.0669207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,APKL0105,Komarolu_KL,Prakasam,Andhra Pradesh,Rural,1490,8.9278122,8.9278122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,APKL0113,Ongole_KL,Prakasam,Andhra Pradesh,Urban,1266,7.215838,7.215838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,APKL0116,Singarayakonda_KL,Prakasam,Andhra Pradesh,Rural,1531,6.5109893,6.5109893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,APKL0123,Tanguturu_KL,Prakasam,Andhra Pradesh,Rural,838,3.6239352,3.6239352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,APKL0154,Markapuram_KL,Prakasam,Andhra Pradesh,Urban,1144,5.2954478,5.2954478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,APKL0216,Giddalur_KL,Prakasam,Andhra Pradesh,Rural,1075,7.5801387,7.5801387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,APMP0230,Ongole_LH,Prakasam,Andhra Pradesh,Urban,267,4.626426340999999,4.626426340999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,APMP0232,Podili_LH,Prakasam,Andhra Pradesh,Rural,415,8.16459218500001,8.04665107900001,6,0,0,0.117941106,0.033877801,0.084063305,0,0,0,0,0,0,0.117941106,0.01444543748513017,0,0
230,APMP0248,Cumbum_LH,Prakasam,Andhra Pradesh,Rural,269,4.705440502,4.705440502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,APMP0380,Markapuram_LH,Prakasam,Andhra Pradesh,Urban,108,4.37732783,4.37732783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,APJLG0460,Hindupur_JLG,Sri Sathya Sai,Andhra Pradesh,Urban,264,1.073365167,1.073365167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,APJLG0468,Bathalapalli_JLG,Sri Sathya Sai,Andhra Pradesh,Rural,110,0.45055382,0.45055382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,APKL0016,Dharmavaram_KL,Sri Sathya Sai,Andhra Pradesh,Urban,1324,8.6636074,8.6626935,2,0,0,0.0009139,0,0,0.0009139,0,0,0,0,0,0.0009139,0.0001054872361829323,0,0
235,APKL0041,Kadiri_KL,Sri Sathya Sai,Andhra Pradesh,Rural,1536,9.5606124,9.5605553,2,0,0,5.71e-05,0,0,5.71e-05,0,0,0,0,0,5.71e-05,5.9724207625026195e-06,0,0
236,APKL0068,Hindupur_KL,Sri Sathya Sai,Andhra Pradesh,Urban,2111,10.2103624,10.210051,1,0,0,0.0003114,0,0,0.0003114,0,0,0,0,0,0.0003114,3.0498427754141226e-05,0,0
237,APKL0078,Chennekothapalli_KL,Sri Sathya Sai,Andhra Pradesh,Rural,2079,9.1114804,9.1114804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,APKL0080,Obula Devara Cheruvu_KL,Sri Sathya Sai,Andhra Pradesh,Rural,2426,7.606651,7.606651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,APKL0167,Gorantla_KL ,Sri Sathya Sai,Andhra Pradesh,Rural,1925,13.3972555,13.3972555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,APKL0238,Hindupur_2_KL,Sri Sathya Sai,Andhra Pradesh,Urban,1533,8.8806879,8.8802518,1,0,0,0.0004361,0,0,0.0004361,0,0,0,0,0,0.0004361,4.910655626125539e-05,0,0
241,APKL0419,Madakasira_KL,Sri Sathya Sai,Andhra Pradesh,Rural,94,0.4051704,0.4051704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,APMP0129,Hindupur_LH,Sri Sathya Sai,Andhra Pradesh,Urban,412,2.382137995,2.232866763,27,0,0,0.149271232,0.050817501,0.035118667,0.008281431,0.029842784999999997,0.010946461999999999,0.014264385999999999,0,0,0.149271232,0.0626627140465051,0.05505363299999999,0.02311101754623581
243,APMP0354,Kadiri_LH,Sri Sathya Sai,Andhra Pradesh,Rural,55,3.4046402770000004,3.4046402770000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,APKL0101,Palasa_KL,Srikakulam,Andhra Pradesh,Rural,1808,15.5889688,15.5889688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,APKL0103,Srikakulam_KL,Srikakulam,Andhra Pradesh,Urban,1582,9.095482,9.0923122,2,0,0,0.0031698,0,0,0.0031698,0,0,0,0,0,0.0031698,0.00034850269617377064,0,0
246,APKL0107,Kotturu_KL,Srikakulam,Andhra Pradesh,Rural,1638,12.3445472,12.3345706,2,0,0,0.0099766,0,0,0.0099766,0,0,0,0,0,0.0099766,0.0008081786912362408,0,0
247,APKL0108,Ranasthalam_KL,Srikakulam,Andhra Pradesh,Rural,1043,5.1512804,5.1512804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,APKL0188,Narasannapeta_KL,Srikakulam,Andhra Pradesh,Rural,536,4.7626702,4.7626702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,APKL0191,Tekkali_KL,Srikakulam,Andhra Pradesh,Rural,748,5.2810565,5.2810565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,APKL0214,Sompeta_KL,Srikakulam,Andhra Pradesh,Rural,1089,6.5589161,6.5589161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,APKL0247,Pathapatnam_KL,Srikakulam,Andhra Pradesh,Rural,586,6.0003915,6.0003915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,APJLG0357,Chandragiri_JLG,Tirupati,Andhra Pradesh,Rural,1424,5.40748039899999,5.40748039899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,APJLG0359,Srikalahasti_JLG,Tirupati,Andhra Pradesh,Rural,1384,5.28299467900001,5.254926921000011,7,0,0,0.028067758,0.028067758,0,0,0,0,0,0,0,0.028067758,0.0053128499469382,0,0
254,APJLG0450,Naidupeta_JLG,Tirupati,Andhra Pradesh,Rural,502,1.935889389,1.935889389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,APKL0119,Kota_KL,Tirupati,Andhra Pradesh,Rural,1751,9.8037658,9.802473800000001,3,0,0,0.001292,0,0,0.001292,0,0,0,0,0,0.001292,0.00013178609387017384,0,0
256,APKL0215,Naidupeta_KL,Tirupati,Andhra Pradesh,Rural,1148,7.8314004,7.8302292,2,0,0,0.0011712,0,0,0.0011712,0,0,0,0,0,0.0011712,0.00014955179663652494,0,0
257,APKL0233,Sullurpeta_KL,Tirupati,Andhra Pradesh,Rural,1438,11.1935968,11.1933557,1,0,0,0.0002411,0,0,0.0002411,0,0,0,0,0,0.0002411,2.1539099925414502e-05,0,0
258,APKL0300,Venkatagiri_KL,Tirupati,Andhra Pradesh,Rural,977,6.0462974,6.0462974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,APKL0368,Chandragiri_KL,Tirupati,Andhra Pradesh,Rural,101,0.7506923,0.7506923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,APKL0066,Tagarapuvalasa_KL,Visakhapatnam,Andhra Pradesh,Rural,1442,6.6585272,6.6585272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,APKL0132,Sujatha Nagar_KL,Visakhapatnam,Andhra Pradesh,Urban,766,4.1959445,4.1959445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,APKL0133,Madhurawada_KL,Visakhapatnam,Andhra Pradesh,Urban,614,3.1035868,3.1035868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,APKL0134,Akkayyapalem_KL,Visakhapatnam,Andhra Pradesh,Urban,416,2.1098008,1.9657384,4,0,0,0.14406239999999998,0,0,0.0971928,0.0468696,0,0,0,0,0.14406239999999998,0.06828246533985577,0.0468696,0.02221517784996574
264,APKL0175,Gajuwaka_KL,Visakhapatnam,Andhra Pradesh,Urban,1032,5.3398463,5.3398463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,APKL0212,Yelamanchili_KL,Visakhapatnam,Andhra Pradesh,Rural,1058,6.5354771,6.5354771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,APKL0213,Gopalapatnam_KL,Visakhapatnam,Andhra Pradesh,Rural,1265,8.7492955,8.7492955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,APKL0385,Sabbavaram_KL,Visakhapatnam,Andhra Pradesh,Rural,120,0.525821,0.525821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,APKL0396,Chodavaram_KL,Visakhapatnam,Andhra Pradesh,Rural,78,0.5904281,0.5904281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,APKL0438,Pendurthi_KL,Visakhapatnam,Andhra Pradesh,Rural,21,0.1202967,0.1202967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,SRJLG0012,Krishnadevipeta_JLG,Visakhapatnam,Andhra Pradesh,Rural,1387,2.53738690400001,2.40165864500001,59,0,0,0.135728259,0.065217235,0.029528006,0.010011778,0.030971240000000004,0,0,0,0,0.135728259,0.053491353165744666,0.030971240000000004,0.012205958796104782
271,APJLG0274,Kothavalasa_JLG,Vizianagaram,Andhra Pradesh,Rural,1356,4.492629593999999,4.465247811999999,7,0,0,0.027381782,0.027381782,0,0,0,0,0,0,0,0.027381782,0.00609482295993619,0,0
272,APKL0014,Rajam_KL,Vizianagaram,Andhra Pradesh,Rural,887,4.4903371,4.4903371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,APKL0053,Bobbili_KL,Vizianagaram,Andhra Pradesh,Rural,1336,10.5201308,10.5201308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,APKL0086,Vizianagaram_KL,Vizianagaram,Andhra Pradesh,Rural,815,5.9033361,5.9033361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,APKL0087,Srungavarapukota_KL,Vizianagaram,Andhra Pradesh,Rural,1439,6.6934973,6.6934973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,APKL0329,Kothavalasa_KL,Vizianagaram,Andhra Pradesh,Rural,343,1.2414707,1.2414707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,APKL0330,Cheepurupalli_KL,Vizianagaram,Andhra Pradesh,Rural,681,4.243357599,4.243357599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,APJLG0194,Penugonda_JLG,West Godavari,Andhra Pradesh,Rural,2830,6.963555403000011,6.121500813000011,303,0,0,0.84205459,0.407140088,0.19037873400000002,0.226037194,0.018498574,0,0,0,0,0.84205459,0.12092308329122067,0.018498574,0.0026564840701964573
279,APJLG0195,Veeravasaram_JLG,West Godavari,Andhra Pradesh,Rural,2429,5.73450701700002,4.92515279500002,281,0,0,0.8093542219999998,0.370344678,0.174675181,0.15870326599999998,0.105631097,0,0,0,0,0.8093542219999998,0.14113754148362864,0.105631097,0.018420257693792203
280,APJLG0198,Attili_JLG,West Godavari,Andhra Pradesh,Rural,2106,4.643637374,4.042804878,236,0,0,0.6008324959999999,0.26030118799999996,0.175733959,0.096741359,0.06805599,0,0,0,0,0.6008324959999999,0.1293883323801502,0.06805599,0.014655750335082042
281,APJLG0242,Undi_JLG,West Godavari,Andhra Pradesh,Rural,3383,8.613752343000039,7.709147235000039,324,0,0,0.904605108,0.5156536740000001,0.240950848,0.143962283,0.004038303,0,0,0,0,0.904605108,0.10501870404192976,0.004038303,0.00046882042101915373
282,APJLG0322,Devarapalli_JLG,West Godavari,Andhra Pradesh,Rural,2014,4.727456435000001,4.414608787000001,121,0,0,0.312847648,0.10987268300000001,0.061280886,0.10035385799999999,0.041340221,0,0,0,0,0.312847648,0.06617673844306932,0.041340221,0.008744706919758214
283,APJLG0326,Denduluru_JLG,West Godavari,Andhra Pradesh,Rural,1849,4.95894013499999,3.86366221499999,373,0,0,1.0952779200000002,0.46897745300000004,0.264239116,0.295566108,0.06649524300000001,0,0,0,0,1.0952779200000002,0.22086935719783649,0.06649524300000001,0.013409164295144318
284,APKL0003,Bhimavaram_KL,West Godavari,Andhra Pradesh,Urban,1001,5.8601255,5.8601255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,APKL0029,Tadepalligudem_KL,West Godavari,Andhra Pradesh,Urban,1860,9.4238652,9.4238652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,APKL0217,Palakollu_KL,West Godavari,Andhra Pradesh,Rural,654,3.288738,3.288738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,APKL0219,Akividu_KL,West Godavari,Andhra Pradesh,Rural,487,1.5881409,1.5881409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,APKL0220,Tanuku_KL,West Godavari,Andhra Pradesh,Urban,696,2.9450212,2.9450212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,APMP0142,Palakollu_LH,West Godavari,Andhra Pradesh,Rural,252,2.963016241,2.770740561,22,0,0,0.19227567999999998,0.12858341499999998,0.003246667,0.015028245999999999,0.016036910999999997,0.023613582999999997,0.005766858000000001,0,0,0.19227567999999998,0.06489187515729178,0.045417351999999994,0.015328080680608052
290,APMP0150,Tadepalligudem_LH,West Godavari,Andhra Pradesh,Rural,219,2.381245405,2.2159912410000002,18,0,0,0.165254164,0.07255903699999999,0.023629114,0.056271035999999997,0,0,0.012794977,0,0,0.165254164,0.06939820803559724,0.012794977,0.005373229056162735
291,KAJLG0399,Mulbagal_JLG,Kolar,Karnataka,Rural,449,1.646629984,1.646629984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,KAMP0176,Bangarpet_LH,Kolar,Karnataka,Rural,272,4.2617997700000005,4.238187528000001,7,0,0,0.023612242,0.005975086,0.001335132,0.006004611,0.010297413,0,0,0,0,0.023612242,0.005540439080740763,0.010297413,0.0024162122942720976
293,KAMP0178,Mulbagal_LH,Kolar,Karnataka,Rural,327,3.38597226,3.315717461,14,0,0,0.07025479899999998,0.011041884,0.012641296,0.035056516999999995,0.004683026,0.006832075999999999,0,0,0,0.07025479899999998,0.0207487816217372,0.011515102,0.0034008258531923116
294,KAKL0210,Pavagada_KL,Tumkur,Karnataka,Rural,1206,7.1116426,7.1116426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,KAMP0139,Pavagada_LH,Tumkur,Karnataka,Rural,251,4.132452934000001,4.131130937000001,1,0,0,0.0013219969999999999,0,0,0.0013219969999999999,0,0,0,0,0,0.0013219969999999999,0.00031990612382374435,0,0
296,KAMP0165,Madhugiri_LH,Tumkur,Karnataka,Rural,263,4.150702485,4.148722398,1,0,0,0.0019800869999999997,0,0.0019800869999999997,0,0,0,0,0,0,0.0019800869999999997,0.0004770486458992735,0,0
297,ORKL0381,Parlakhemundi_KL,Gajapati ,Orissa,Rural,163,1.7378434,1.7378434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,ORJLG0290,Chatrapur_JLG,Ganjam,Orissa,Urban,2108,6.96259962799999,5.9029708299999895,283,0,0,1.059628798,0.429646951,0.361677091,0.167612239,0.10069251700000001,0,0,0,0,1.059628798,0.15218867299775773,0.10069251700000001,0.014461913994747963
299,ORJLG0296,Digapahandi_JLG,Ganjam,Orissa,Rural,1664,5.41075486000001,4.9620290900000095,125,0,0,0.44872577,0.168192402,0.099159279,0.11989046299999999,0.061483626,0,0,0,0,0.44872577,0.08293219367916424,0.061483626,0.011363225204403344
300,ORJLG0297,Purusottampur_JLG,Ganjam,Orissa,Rural,1920,6.56657329400001,4.937542187000011,423,0,0,1.6290311069999999,0.388794173,0.536317725,0.370259506,0.333659703,0,0,0,0,1.6290311069999999,0.24807933058304144,0.333659703,0.05081184478742825
301,ORJLG0333,Buguda_JLG,Ganjam,Orissa,Rural,644,2.477336797,1.960910449,121,0,0,0.516426348,0.087271241,0.128019419,0.156769893,0.144365795,0,0,0,0,0.516426348,0.20846029035106606,0.144365795,0.05827459357759662
302,ORJLG0334,Hinjilicut_JLG,Ganjam,Orissa,Rural,1288,4.6574135850000005,4.052084477,149,0,0,0.6053291080000001,0.208565797,0.201295781,0.144865475,0.050602055,0,0,0,0,0.6053291080000001,0.12997108737552668,0.050602055,0.010864840340349544
303,ORJLG0335,Surada_JLG,Ganjam,Orissa,Rural,1374,5.0523534560000005,4.4032409900000005,157,0,0,0.6491124659999999,0.110097123,0.16190296399999998,0.33949036800000004,0.037622011,0,0,0,0,0.6491124659999999,0.12847724761400775,0.037622011,0.007446432900556748
304,ORJLG0336,Jagannath Prasad_JLG,Ganjam,Orissa,Rural,954,3.408352299,2.4945326020000005,225,0,0,0.9138196969999999,0.232634102,0.26511595699999996,0.225805012,0.190264626,0,0,0,0,0.9138196969999999,0.2681118666248532,0.190264626,0.05582305152428727
305,ORJLG0358,Konisi_JLG,Ganjam,Orissa,Rural,986,3.550204123,3.356940612,47,0,0,0.193263511,0.051429481,0.06524624,0.057701671999999996,0.018886118,0,0,0,0,0.193263511,0.05443729551997932,0.018886118,0.005319727358110558
306,ORJLG0363,Patrapur_JLG,Ganjam,Orissa,Rural,597,2.18018677599999,2.09365054599999,23,0,0,0.08653622999999999,0.028904385999999997,0.015416599,0.024113767,0.018101478,0,0,0,0,0.08653622999999999,0.03969211764451157,0.018101478,0.008302718922647058
307,ORJLG0364,Bhanjanagar_JLG,Ganjam,Orissa,Rural,251,0.800549485,0.733381921,26,0,0,0.067167564,0.042109475,0.025058089000000002,0,0,0,0,0,0,0.067167564,0.08390182650607789,0,0
308,ORJLG0378,Keshpur_JLG,Ganjam,Orissa,Rural,735,2.435125407,2.337282236,25,0,0,0.09784317099999999,0.041726169,0.046227071999999994,0,0.00988993,0,0,0,0,0.09784317099999999,0.040179931069973016,0.00988993,0.004061363727539639
309,ORJLG0318,Tangi_JLG,Khordha ,Orissa,Rural,1574,5.872591143,4.46192482,340,0,0,1.410666323,0.404186631,0.338712702,0.24716715499999997,0.420599835,0,0,0,0,1.410666323,0.2402119079380289,0.420599835,0.07162082712012835
310,ORJLG0371,Nirakarpur_JLG,Khordha ,Orissa,Rural,793,2.78109039099999,2.49972289099999,74,0,0,0.2813675,0.085700139,0.072085548,0.048492963,0.07508885,0,0,0,0,0.2813675,0.10117164868518688,0.07508885,0.02699978765271289
311,PUJLG0264,Yanam_JLG,Yanam,Pondicherry,Rural,3224,8.91974789600003,8.91583294200003,2,0,0,0.003914954,0.003914954,0,0,0,0,0,0,0,0.003914954,0.00043890859311793113,0,0
312,PUKL0382,Yanam_KL,Yanam,Pondicherry,Rural,72,0.4009904,0.4009904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,PUMP0149,Yanam_LH,Yanam,Pondicherry,Urban,324,4.3230313549999995,4.206891982999999,20,0,0,0.11613937200000002,0.055221988,0.011331848,0.006780067,0.00518269,0.016760012,0.020862767,0,0,0.11613937200000002,0.026865262465809718,0.042805469,0.009901725313764235
314,TNKL0062,Vellore_KL,Vellore,Tamil Nadu,Urban,556,2.9997155,2.9997155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,TNMP0166,Vellore_LH,Vellore,Tamil Nadu,Urban,87,0.451337325,0.391434882,8,0,0,0.05990244300000001,0.020327979,0.032451428000000004,0.002054588,0.001088599,0.003979849,0,0,0,0.05990244300000001,0.13272211200347767,0.005068448,0.01122984455141174
316,TSJLG0282,Aswaraopeta_JLG,Bhadradri Kothagudem,Telangana,Rural,3429,10.514057442,10.466088866,14,0,0,0.047968576,0.047968576,0,0,0,0,0,0,0,0.047968576,0.004562327746886966,0,0
317,TSJLG0284,Kothagudem_JLG,Bhadradri Kothagudem,Telangana,Urban,4129,13.6611910180001,13.4195403550001,61,0,0,0.24165066300000002,0.097692661,0.137571251,0.006386751,0,0,0,0,0,0.24165066300000002,0.017688842991917694,0,0
318,TSKL0321,Kothagudem_KL,Bhadradri Kothagudem,Telangana,Urban,467,3.4601189,3.4601189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,TSKL0343,Manuguru_KL,Bhadradri Kothagudem,Telangana,Rural,829,5.4470366,5.4470366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,TSKL0344,Palwancha_KL,Bhadradri Kothagudem,Telangana,Rural,328,2.6709875,2.6709875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,TSKL0347,Bhadrachalam_KL,Bhadradri Kothagudem,Telangana,Rural,652,5.5498626,5.5498626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,TSKL0422,Hanamkonda_KL,Hanamkonda,Telangana,Urban,63,0.6026122,0.6026122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,TSKL0435,Kazipet_KL,Hanamkonda,Telangana,Urban,116,1.6156035,1.6156035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,TSKL0076,Hydershah kote(Sun City)_KL,Hyderabad,Telangana,Urban,1332,16.544248898,16.544248898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,TSMP0312,Hyderabad_LH,Hyderabad,Telangana,Urban,1,0.8695868619999999,0.8695868619999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,TSKL0443,Jangaon_KL,Jangaon,Telangana,Rural,79,1.0040484,1.0040484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,TSKL0428,Bhupalpally_KL,Jayashankar Bhupalpally,Telangana,Urban,147,0.926948,0.926948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,TSJLG0199,Madhira_JLG,Khammam,Telangana,Rural,3838,8.40347353299997,6.04250450199997,946,0,0,2.360969031,1.099740578,0.62314403,0.579317449,0.058766974,0,0,0,0,2.360969031,0.2809515638656571,0.058766974,0.006993176544107075
329,TSJLG0222,Wyra_JLG,Khammam,Telangana,Rural,4444,9.51108428999999,7.461447409999991,844,0,0,2.04963688,1.23451307,0.49517599500000004,0.296752993,0.023194822,0,0,0,0,2.04963688,0.21549981237733326,0.023194822,0.0024387147976795004
330,TSJLG0224,Kallur_JLG,Khammam,Telangana,Rural,2276,5.1652667510000105,3.4030303840000107,694,0,0,1.762236367,0.717152345,0.406433363,0.5805180320000001,0.058132627,0,0,0,0,1.762236367,0.34117044713302097,0.058132627,0.011254525623240147
331,TSJLG0246,Mudigonda_JLG,Khammam,Telangana,Rural,4100,11.330267359,9.801110273,482,0,0,1.529157086,0.8063838320000001,0.346204039,0.371681497,0.004887718,0,0,0,0,1.529157086,0.13496213615694963,0.004887718,0.00043138593690090875
332,TSJLG0279,Vemsoor_JLG,Khammam,Telangana,Rural,2005,5.70085915400001,4.35962817500001,446,0,0,1.341230979,0.577296782,0.39423529700000004,0.29078307400000003,0.078915826,0,0,0,0,1.341230979,0.23526821883661603,0.078915826,0.013842795246858304
333,TSKL0299,Khammam_KL,Khammam,Telangana,Urban,932,7.8968161,7.8968161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,TSKL0306,Wyra_KL,Khammam,Telangana,Rural,863,6.2885195,6.2885195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,TSKL0308,Sathupalli_KL,Khammam,Telangana,Rural,1240,8.3674534,8.3674534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,TSKL0310,Madhira_KL,Khammam,Telangana,Rural,650,5.2594199,5.2594199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,TSKL0320,Yellandu_KL,Khammam,Telangana,Rural,723,5.9955979,5.9955979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,TSKL0440,Khammam-2_KL,Khammam,Telangana,Urban,57,0.517281,0.517281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,TSKL0311,Maripeda_KL,Mahabubabad,Telangana,Rural,1137,7.0417401,7.0417401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,TSKL0345,Mahabubabad_KL,Mahabubabad,Telangana,Urban,740,5.0728045,5.0728045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,TSKL0346,Thorrur_KL,Mahabubabad,Telangana,Rural,453,2.731211,2.731211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
